-0.260304,1.489006,-0.367149,-1.168407,-0.260221,0.044996
-0.263629,1.492076,-0.359802,-1.179194,-0.263543,0.045312
-0.267001,1.495129,-0.352404,-1.190015,-0.266913,0.045628
-0.270420,1.498167,-0.344959,-1.200870,-0.270329,0.045944
-0.273887,1.501189,-0.337467,-1.211757,-0.273793,0.046259
-0.277402,1.504197,-0.329930,-1.222676,-0.277305,0.046574
-0.280965,1.507189,-0.322348,-1.233625,-0.280865,0.046887
-0.284577,1.510168,-0.314724,-1.244605,-0.284473,0.047200
-0.288237,1.513133,-0.307057,-1.255614,-0.288130,0.047512
-0.291945,1.516085,-0.299351,-1.266651,-0.291836,0.047823
-0.295703,1.519025,-0.291605,-1.277716,-0.295589,0.048132
-0.299508,1.521952,-0.283822,-1.288808,-0.299391,0.048440
-0.303362,1.524868,-0.276002,-1.299925,-0.303241,0.048747
-0.307263,1.527772,-0.268146,-1.311067,-0.307139,0.049053
-0.311212,1.530665,-0.260257,-1.322233,-0.311084,0.049357
-0.315208,1.533548,-0.252335,-1.333423,-0.315075,0.049659
-0.319249,1.536421,-0.244380,-1.344635,-0.319113,0.049960
-0.323336,1.539284,-0.236395,-1.355869,-0.323195,0.050258
-0.327467,1.542138,-0.228381,-1.367124,-0.327322,0.050555
-0.331642,1.544983,-0.220338,-1.378399,-0.331492,0.050850
-0.335858,1.547819,-0.212267,-1.389694,-0.335704,0.051143
-0.340115,1.550647,-0.204169,-1.401007,-0.339956,0.051433
-0.344411,1.553466,-0.196046,-1.412339,-0.344247,0.051722
-0.348745,1.556277,-0.187897,-1.423688,-0.348576,0.052008
-0.353114,1.559080,-0.179724,-1.435054,-0.352940,0.052291
-0.357516,1.561875,-0.171527,-1.446436,-0.357337,0.052573
-0.361950,1.564663,-0.163307,-1.457834,-0.361765,0.052851
-0.366413,1.567442,-0.155065,-1.469248,-0.366223,0.053128
-0.370903,1.570214,-0.146800,-1.480676,-0.370707,0.053401
-0.375417,1.572979,-0.138513,-1.492118,-0.375216,0.053672
-0.379952,1.575735,-0.130205,-1.503574,-0.379745,0.053941
-0.384506,1.578484,-0.121876,-1.515044,-0.384293,0.054207
-0.389076,1.581224,-0.113526,-1.526526,-0.388857,0.054470
-0.393658,1.583957,-0.105155,-1.538022,-0.393433,0.054730
-0.398250,1.586681,-0.096764,-1.549530,-0.398019,0.054988
-0.402848,1.589397,-0.088352,-1.561049,-0.402611,0.055243
-0.407450,1.592104,-0.079920,-1.572581,-0.407206,0.055495
-0.412052,1.594803,-0.071468,-1.584124,-0.411801,0.055745
-0.416650,1.597493,-0.062996,-1.595677,-0.416393,0.055992
-0.421241,1.600173,-0.054504,-1.607242,-0.420978,0.056237
-0.425823,1.602845,-0.045992,-1.618817,-0.425553,0.056479
-0.430392,1.605507,-0.037461,-1.630402,-0.430115,0.056718
-0.434945,1.608159,-0.028910,-1.641996,-0.434661,0.056955
-0.439478,1.610802,-0.020340,-1.653600,-0.439187,0.057190
-0.443989,1.613436,-0.011752,-1.665212,-0.443691,0.057423
-0.448474,1.616059,-0.003146,-1.676833,-0.448170,0.057653
-0.452932,1.618673,0.005479,-1.688461,-0.452620,0.057881
-0.457359,1.621278,0.014120,-1.700097,-0.457040,0.058106
-0.461752,1.623873,0.022778,-1.711739,-0.461427,0.058330
-0.466110,1.626459,0.031452,-1.723387,-0.465777,0.058551
-0.470430,1.629035,0.040141,-1.735041,-0.470090,0.058771
-0.474710,1.631603,0.048844,-1.746699,-0.474363,0.058989
-0.478948,1.634162,0.057559,-1.758360,-0.478594,0.059205
-0.483142,1.636713,0.066287,-1.770025,-0.482781,0.059418
-0.487290,1.639256,0.075025,-1.781692,-0.486922,0.059631
-0.491392,1.641791,0.083772,-1.793359,-0.491017,0.059841
-0.495446,1.644320,0.092527,-1.805027,-0.495064,0.060050
-0.499451,1.646842,0.101288,-1.816694,-0.499062,0.060257
-0.503406,1.649359,0.110054,-1.828358,-0.503009,0.060463
-0.507310,1.651871,0.118823,-1.840020,-0.506906,0.060667
-0.511162,1.654378,0.127593,-1.851677,-0.510751,0.060870
-0.514962,1.656881,0.136362,-1.863329,-0.514544,0.061071
-0.518710,1.659382,0.145128,-1.874974,-0.518285,0.061271
-0.522405,1.661880,0.153890,-1.886611,-0.521973,0.061469
-0.526047,1.664377,0.162645,-1.898239,-0.525608,0.061666
-0.529636,1.666873,0.171392,-1.909856,-0.529191,0.061862
-0.533173,1.669369,0.180128,-1.921462,-0.532721,0.062056
-0.536656,1.671867,0.188851,-1.933055,-0.536198,0.062249
-0.540088,1.674367,0.197559,-1.944633,-0.539623,0.062441
-0.543468,1.676869,0.206250,-1.956196,-0.542996,0.062631
-0.546796,1.679376,0.214922,-1.967741,-0.546317,0.062820
-0.550073,1.681886,0.223572,-1.979269,-0.549588,0.063008
-0.553299,1.684403,0.232199,-1.990776,-0.552808,0.063194
-0.556476,1.686926,0.240800,-2.002263,-0.555978,0.063379
-0.559603,1.689456,0.249373,-2.013728,-0.559098,0.063563
-0.562682,1.691995,0.257916,-2.025169,-0.562171,0.063745
-0.565712,1.694542,0.266427,-2.036586,-0.565195,0.063926
-0.568696,1.697099,0.274905,-2.047976,-0.568172,0.064106
-0.571633,1.699667,0.283346,-2.059340,-0.571103,0.064285
-0.574524,1.702247,0.291749,-2.070675,-0.573988,0.064462
-0.577371,1.704839,0.300113,-2.081981,-0.576829,0.064638
-0.580174,1.707444,0.308434,-2.093256,-0.579625,0.064812
-0.582933,1.710063,0.316712,-2.104500,-0.582379,0.064985
-0.585650,1.712697,0.324945,-2.115711,-0.585090,0.065157
-0.588325,1.715345,0.333131,-2.126888,-0.587759,0.065327
-0.590960,1.718010,0.341267,-2.138030,-0.590388,0.065496
-0.593554,1.720692,0.349354,-2.149136,-0.592977,0.065663
-0.596110,1.723391,0.357388,-2.160206,-0.595526,0.065829
-0.598627,1.726108,0.365369,-2.171238,-0.598038,0.065994
-0.601106,1.728843,0.373295,-2.182232,-0.600512,0.066157
-0.603549,1.731598,0.381165,-2.193186,-0.602949,0.066319
-0.605956,1.734372,0.388976,-2.204099,-0.605350,0.066479
-0.608328,1.737166,0.396729,-2.214972,-0.607716,0.066638
-0.610665,1.739981,0.404422,-2.225803,-0.610048,0.066795
-0.612968,1.742817,0.412053,-2.236592,-0.612346,0.066951
-0.615239,1.745675,0.419622,-2.247337,-0.614611,0.067105
-0.617477,1.748554,0.427127,-2.258038,-0.616844,0.067258
-0.619683,1.751456,0.434568,-2.268694,-0.619045,0.067409
-0.621859,1.754381,0.441942,-2.279306,-0.621215,0.067559
-0.624004,1.757328,0.449251,-2.289871,-0.623355,0.067707
-0.626120,1.760299,0.456491,-2.300390,-0.625466,0.067854
-0.628206,1.763294,0.463664,-2.310863,-0.627547,0.067999
-0.630264,1.766312,0.470767,-2.321287,-0.629601,0.068143
-0.632295,1.769355,0.477801,-2.331664,-0.631626,0.068285
-0.634298,1.772422,0.484764,-2.341993,-0.633624,0.068426
-0.636275,1.775514,0.491656,-2.352272,-0.635596,0.068565
-0.638226,1.778630,0.498477,-2.362502,-0.637542,0.068703
-0.640151,1.781771,0.505225,-2.372683,-0.639462,0.068839
-0.642051,1.784938,0.511900,-2.382813,-0.641357,0.068973
-0.643926,1.788129,0.518502,-2.392893,-0.643228,0.069106
-0.645778,1.791346,0.525031,-2.402922,-0.645075,0.069238
-0.647606,1.794589,0.531485,-2.412901,-0.646899,0.069368
-0.649411,1.797856,0.537864,-2.422827,-0.648699,0.069497
-0.651194,1.801150,0.544169,-2.432702,-0.650477,0.069624
-0.652954,1.804469,0.550398,-2.442525,-0.652233,0.069749
-0.654693,1.807813,0.556552,-2.452296,-0.653967,0.069873
-0.656411,1.811183,0.562630,-2.462014,-0.655680,0.069996
-0.658107,1.814579,0.568632,-2.471679,-0.657372,0.070117
-0.659783,1.818000,0.574558,-2.481292,-0.659044,0.070236
-0.661439,1.821447,0.580408,-2.490851,-0.660695,0.070355
-0.663076,1.824919,0.586181,-2.500357,-0.662327,0.070471
-0.664693,1.828416,0.591878,-2.509810,-0.663940,0.070586
-0.666291,1.831939,0.597497,-2.519208,-0.665534,0.070700
-0.667870,1.835487,0.603040,-2.528553,-0.667109,0.070813
-0.669431,1.839061,0.608506,-2.537844,-0.668666,0.070923
-0.670974,1.842659,0.613895,-2.547081,-0.670204,0.071033
-0.672500,1.846282,0.619208,-2.556264,-0.671726,0.071141
-0.674008,1.849930,0.624443,-2.565392,-0.673230,0.071248
-0.675499,1.853603,0.629601,-2.574466,-0.674717,0.071353
-0.676973,1.857300,0.634683,-2.583485,-0.676187,0.071457
-0.678431,1.861022,0.639687,-2.592450,-0.677640,0.071559
-0.679873,1.864768,0.644615,-2.601360,-0.679078,0.071661
-0.681298,1.868538,0.649467,-2.610215,-0.680499,0.071760
-0.682708,1.872332,0.654241,-2.619015,-0.681905,0.071859
-0.684103,1.876149,0.658940,-2.627760,-0.683296,0.071956
-0.685482,1.879990,0.663562,-2.636451,-0.684671,0.072052
-0.686846,1.883854,0.668108,-2.645086,-0.686032,0.072146
-0.688196,1.887741,0.672577,-2.653666,-0.687377,0.072240
-0.689531,1.891651,0.676971,-2.662191,-0.688709,0.072332
-0.690852,1.895584,0.681290,-2.670661,-0.690026,0.072422
-0.692158,1.899539,0.685532,-2.679076,-0.691328,0.072512
-0.693451,1.903517,0.689700,-2.687436,-0.692618,0.072600
-0.694731,1.907516,0.693792,-2.695740,-0.693893,0.072687
-0.695996,1.911537,0.697809,-2.703989,-0.695155,0.072773
-0.697249,1.915580,0.701752,-2.712183,-0.696404,0.072858
-0.698488,1.919643,0.705621,-2.720322,-0.697640,0.072941
-0.699715,1.923728,0.709415,-2.728406,-0.698863,0.073023
-0.700929,1.927834,0.713135,-2.736434,-0.700073,0.073104
-0.702130,1.931960,0.716781,-2.744407,-0.701270,0.073184
-0.703319,1.936106,0.720354,-2.752325,-0.702456,0.073263
-0.704495,1.940272,0.723854,-2.760188,-0.703629,0.073341
-0.705660,1.944458,0.727281,-2.767996,-0.704790,0.073417
-0.706813,1.948663,0.730636,-2.775749,-0.705939,0.073493
-0.707954,1.952887,0.733918,-2.783446,-0.707077,0.073567
-0.709083,1.957130,0.737128,-2.791089,-0.708203,0.073641
-0.710201,1.961392,0.740266,-2.798677,-0.709317,0.073713
-0.711307,1.965672,0.743333,-2.806209,-0.710420,0.073784
-0.712403,1.969970,0.746329,-2.813687,-0.711512,0.073854
-0.713487,1.974286,0.749254,-2.821110,-0.712593,0.073923
-0.714561,1.978619,0.752108,-2.828477,-0.713664,0.073992
-0.715623,1.982969,0.754893,-2.835791,-0.714723,0.074059
-0.716675,1.987336,0.757607,-2.843049,-0.715772,0.074125
-0.717717,1.991720,0.760252,-2.850253,-0.716810,0.074190
-0.718748,1.996120,0.762828,-2.857402,-0.717838,0.074254
-0.719769,2.000537,0.765335,-2.864496,-0.718856,0.074318
-0.720779,2.004968,0.767773,-2.871536,-0.719863,0.074380
-0.721780,2.009416,0.770144,-2.878522,-0.720861,0.074442
-0.722771,2.013878,0.772446,-2.885453,-0.721848,0.074502
-0.723751,2.018355,0.774681,-2.892330,-0.722826,0.074562
-0.724722,2.022847,0.776849,-2.899153,-0.723794,0.074621
-0.725684,2.027353,0.778950,-2.905922,-0.724752,0.074679
-0.726636,2.031873,0.780985,-2.912637,-0.725701,0.074736
-0.727578,2.036406,0.782954,-2.919297,-0.726641,0.074792
-0.728511,2.040953,0.784857,-2.925904,-0.727571,0.074848
-0.729435,2.045513,0.786695,-2.932457,-0.728492,0.074902
-0.730350,2.050086,0.788468,-2.938956,-0.729404,0.074956
-0.731256,2.054671,0.790176,-2.945402,-0.730307,0.075009
-0.732152,2.059269,0.791821,-2.951794,-0.731201,0.075061
-0.733040,2.063878,0.793401,-2.958133,-0.732086,0.075113
-0.733919,2.068499,0.794918,-2.964418,-0.732962,0.075163
-0.734790,2.073131,0.796372,-2.970651,-0.733830,0.075213
-0.735652,2.077774,0.797764,-2.976830,-0.734689,0.075263
-0.736505,2.082428,0.799093,-2.982956,-0.735539,0.075311
-0.737350,2.087093,0.800360,-2.989029,-0.736382,0.075359
-0.738186,2.091767,0.801566,-2.995049,-0.737215,0.075406
-0.739014,2.096452,0.802710,-3.001017,-0.738041,0.075452
-0.739834,2.101146,0.803794,-3.006932,-0.738858,0.075498
-0.740646,2.105849,0.804818,-3.012795,-0.739667,0.075543
-0.741450,2.110561,0.805781,-3.018605,-0.740469,0.075587
-0.742246,2.115282,0.806686,-3.024363,-0.741262,0.075631
-0.743034,2.120011,0.807530,-3.030070,-0.742047,0.075674
-0.743814,2.124749,0.808317,-3.035724,-0.742825,0.075716
-0.744586,2.129494,0.809045,-3.041326,-0.743595,0.075758
-0.745350,2.134247,0.809714,-3.046877,-0.744357,0.075799
-0.746107,2.139007,0.810327,-3.052376,-0.745111,0.075840
-0.746857,2.143775,0.810882,-3.057824,-0.745858,0.075880
-0.747598,2.148549,0.811381,-3.063220,-0.746598,0.075919
-0.748333,2.153329,0.811823,-3.068565,-0.747330,0.075958
-0.749060,2.158116,0.812209,-3.073860,-0.748055,0.075996
-0.749780,2.162909,0.812540,-3.079103,-0.748772,0.076034
-0.750492,2.167707,0.812815,-3.084296,-0.749482,0.076071
-0.751198,2.172511,0.813036,-3.089438,-0.750185,0.076108
-0.751896,2.177320,0.813202,-3.094530,-0.750881,0.076144
-0.752587,2.182134,0.813315,-3.099572,-0.751570,0.076179
-0.753271,2.186952,0.813374,-3.104563,-0.752252,0.076214
-0.753948,2.191775,0.813380,-3.109505,-0.752927,0.076249
-0.754619,2.196601,0.813334,-3.114397,-0.753596,0.076283
-0.755282,2.201432,0.813235,-3.119239,-0.754257,0.076316
-0.755939,2.206266,0.813084,-3.124032,-0.754912,0.076349
-0.756589,2.211104,0.812882,-3.128776,-0.755560,0.076382
-0.757232,2.215944,0.812629,-3.133470,-0.756201,0.076414
-0.757869,2.220788,0.812325,-3.138116,-0.756836,0.076446
-0.758499,2.225634,0.811971,-3.142713,-0.757464,0.076477
-0.759123,2.230482,0.811567,-3.147261,-0.758086,0.076507
-0.759741,2.235332,0.811114,-3.151761,-0.758701,0.076538
-0.760352,2.240184,0.810612,-3.156213,-0.759310,0.076568
-0.760956,2.245038,0.810062,-3.160616,-0.759913,0.076597
-0.761555,2.249893,0.809463,-3.164972,-0.760510,0.076626
-0.762147,2.254749,0.808817,-3.169281,-0.761100,0.076654
-0.762733,2.259606,0.808123,-3.173541,-0.761684,0.076683
-0.763313,2.264464,0.807383,-3.177755,-0.762262,0.076710
-0.763886,2.269322,0.806596,-3.181921,-0.762834,0.076738
-0.764454,2.274180,0.805763,-3.186041,-0.763400,0.076765
-0.765016,2.279038,0.804884,-3.190114,-0.763960,0.076791
-0.765572,2.283896,0.803961,-3.194141,-0.764514,0.076817
-0.766122,2.288753,0.802992,-3.198121,-0.765063,0.076843
-0.766666,2.293610,0.801979,-3.202055,-0.765605,0.076868
-0.767204,2.298465,0.800923,-3.205943,-0.766142,0.076893
-0.767737,2.303320,0.799822,-3.209786,-0.766673,0.076918
-0.768264,2.308173,0.798679,-3.213583,-0.767198,0.076943
-0.768785,2.313024,0.797493,-3.217335,-0.767718,0.076966
-0.769301,2.317874,0.796265,-3.221042,-0.768232,0.076990
-0.769811,2.322721,0.794995,-3.224704,-0.768741,0.077013
-0.770315,2.327566,0.793684,-3.228322,-0.769244,0.077036
-0.770814,2.332409,0.792332,-3.231895,-0.769741,0.077059
-0.771308,2.337249,0.790939,-3.235424,-0.770234,0.077081
-0.771797,2.342086,0.789506,-3.238909,-0.770721,0.077103
-0.772280,2.346920,0.788033,-3.242351,-0.771202,0.077125
-0.772757,2.351751,0.786522,-3.245749,-0.771678,0.077146
-0.773230,2.356578,0.784971,-3.249104,-0.772150,0.077167
-0.773697,2.361402,0.783382,-3.252416,-0.772616,0.077188
-0.774159,2.366221,0.781755,-3.255685,-0.773076,0.077208
-0.774616,2.371037,0.780090,-3.258911,-0.773532,0.077228
-0.775068,2.375848,0.778388,-3.262095,-0.773983,0.077248
-0.775515,2.380655,0.776650,-3.265237,-0.774428,0.077268
-0.775957,2.385457,0.774875,-3.268338,-0.774869,0.077287
-0.776394,2.390254,0.773064,-3.271396,-0.775304,0.077306
-0.776826,2.395046,0.771218,-3.274414,-0.775735,0.077325
-0.777253,2.399833,0.769337,-3.277390,-0.776161,0.077343
-0.777675,2.404614,0.767421,-3.280325,-0.776582,0.077361
-0.778092,2.409390,0.765471,-3.283220,-0.776999,0.077379
-0.778505,2.414160,0.763487,-3.286074,-0.777410,0.077396
-0.778913,2.418924,0.761470,-3.288889,-0.777817,0.077414
-0.779316,2.423682,0.759420,-3.291663,-0.778219,0.077431
-0.779715,2.428433,0.757338,-3.294398,-0.778617,0.077447
-0.780109,2.433178,0.755223,-3.297093,-0.779010,0.077464
-0.780498,2.437917,0.753077,-3.299749,-0.779398,0.077480
-0.780883,2.442648,0.750900,-3.302367,-0.779782,0.077496
-0.781264,2.447372,0.748692,-3.304946,-0.780161,0.077512
-0.781640,2.452089,0.746453,-3.307486,-0.780536,0.077527
-0.782011,2.456799,0.744185,-3.309988,-0.780907,0.077542
-0.782378,2.461501,0.741887,-3.312453,-0.781273,0.077557
-0.782741,2.466196,0.739560,-3.314880,-0.781635,0.077572
-0.783100,2.470882,0.737204,-3.317270,-0.781993,0.077586
-0.783454,2.475561,0.734820,-3.319622,-0.782346,0.077601
-0.783804,2.480231,0.732408,-3.321938,-0.782695,0.077615
-0.784149,2.484893,0.729969,-3.324217,-0.783040,0.077628
-0.784491,2.489547,0.727503,-3.326460,-0.783381,0.077642
-0.784828,2.494191,0.725011,-3.328668,-0.783717,0.077655
-0.785162,2.498827,0.722492,-3.330839,-0.784050,0.077668
-0.785491,2.503454,0.719947,-3.332975,-0.784378,0.077681
-0.785816,2.508072,0.717378,-3.335076,-0.784703,0.077693
-0.786137,2.512680,0.714783,-3.337142,-0.785023,0.077706
-0.786454,2.517279,0.712164,-3.339173,-0.785340,0.077718
-0.786768,2.521868,0.709521,-3.341170,-0.785652,0.077730
-0.787077,2.526447,0.706855,-3.343133,-0.785961,0.077741
-0.787382,2.531017,0.704165,-3.345062,-0.786266,0.077753
-0.787684,2.535576,0.701452,-3.346957,-0.786567,0.077764
-0.787982,2.540125,0.698718,-3.348819,-0.786864,0.077775
-0.788276,2.544664,0.695961,-3.350649,-0.787157,0.077786
-0.788566,2.549192,0.693183,-3.352445,-0.787447,0.077796
-0.788853,2.553710,0.690384,-3.354209,-0.787733,0.077807
-0.789135,2.558216,0.687564,-3.355941,-0.788015,0.077817
-0.789415,2.562712,0.684724,-3.357642,-0.788294,0.077827
-0.789690,2.567196,0.681864,-3.359310,-0.788569,0.077836
-0.789962,2.571670,0.678985,-3.360948,-0.788841,0.077846
-0.790231,2.576132,0.676087,-3.362554,-0.789108,0.077855
-0.790495,2.580582,0.673170,-3.364129,-0.789373,0.077864
-0.790757,2.585021,0.670235,-3.365674,-0.789634,0.077873
-0.791015,2.589448,0.667283,-3.367189,-0.789891,0.077882
-0.791269,2.593863,0.664313,-3.368674,-0.790145,0.077890
-0.791520,2.598265,0.661326,-3.370130,-0.790396,0.077898
-0.791768,2.602656,0.658323,-3.371556,-0.790643,0.077906
-0.792012,2.607034,0.655304,-3.372953,-0.790887,0.077914
-0.792253,2.611400,0.652269,-3.374321,-0.791128,0.077921
-0.792491,2.615753,0.649220,-3.375661,-0.791365,0.077929
-0.792725,2.620093,0.646155,-3.376973,-0.791599,0.077936
-0.792956,2.624421,0.643076,-3.378256,-0.791830,0.077943
-0.793184,2.628735,0.639983,-3.379513,-0.792058,0.077950
-0.793409,2.633036,0.636876,-3.380741,-0.792282,0.077956
-0.793631,2.637324,0.633757,-3.381943,-0.792504,0.077963
-0.793849,2.641599,0.630624,-3.383118,-0.792722,0.077969
-0.794065,2.645859,0.627480,-3.384267,-0.792937,0.077975
-0.794277,2.650107,0.624323,-3.385389,-0.793149,0.077980
-0.794486,2.654340,0.621155,-3.386485,-0.793358,0.077986
-0.794693,2.658559,0.617976,-3.387556,-0.793564,0.077991
-0.794896,2.662765,0.614787,-3.388602,-0.793768,0.077996
-0.795096,2.666956,0.611587,-3.389622,-0.793968,0.078001
-0.795293,2.671133,0.608377,-3.390618,-0.794165,0.078006
-0.795488,2.675295,0.605158,-3.391589,-0.794359,0.078011
-0.795679,2.679443,0.601930,-3.392536,-0.794551,0.078015
-0.795868,2.683576,0.598693,-3.393459,-0.794739,0.078019
-0.796054,2.687694,0.595448,-3.394359,-0.794925,0.078023
-0.796237,2.691797,0.592195,-3.395235,-0.795108,0.078027
-0.796417,2.695886,0.588935,-3.396088,-0.795288,0.078030
-0.796595,2.699959,0.585667,-3.396918,-0.795466,0.078034
-0.796770,2.704016,0.582393,-3.397726,-0.795640,0.078037
-0.796942,2.708059,0.579113,-3.398512,-0.795813,0.078040
-0.797111,2.712085,0.575827,-3.399275,-0.795982,0.078043
-0.797278,2.716096,0.572536,-3.400017,-0.796149,0.078045
-0.797442,2.720092,0.569240,-3.400738,-0.796313,0.078048
-0.797603,2.724071,0.565939,-3.401438,-0.796474,0.078050
-0.797762,2.728034,0.562634,-3.402116,-0.796633,0.078052
-0.797919,2.731981,0.559325,-3.402775,-0.796790,0.078054
-0.798073,2.735912,0.556013,-3.403412,-0.796944,0.078055
-0.798224,2.739827,0.552697,-3.404031,-0.797095,0.078057
-0.798373,2.743725,0.549379,-3.404629,-0.797244,0.078058
-0.798519,2.747606,0.546059,-3.405208,-0.797391,0.078059
-0.798663,2.751471,0.542737,-3.405767,-0.797535,0.078060
-0.798805,2.755319,0.539413,-3.406308,-0.797676,0.078061
-0.798944,2.759150,0.536088,-3.406831,-0.797816,0.078061
-0.799081,2.762964,0.532762,-3.407335,-0.797953,0.078062
-0.799215,2.766760,0.529437,-3.407821,-0.798087,0.078062
-0.799347,2.770540,0.526111,-3.408289,-0.798220,0.078062
-0.799477,2.774301,0.522785,-3.408739,-0.798350,0.078061
-0.799605,2.778046,0.519461,-3.409173,-0.798477,0.078061
-0.799730,2.781773,0.516137,-3.409589,-0.798603,0.078060
-0.799853,2.785482,0.512815,-3.409989,-0.798726,0.078060
-0.799974,2.789173,0.509495,-3.410372,-0.798847,0.078059
-0.800093,2.792846,0.506177,-3.410739,-0.798966,0.078057
-0.800209,2.796502,0.502862,-3.411090,-0.799083,0.078056
-0.800324,2.800139,0.499550,-3.411426,-0.799198,0.078055
-0.800436,2.803758,0.496241,-3.411746,-0.799311,0.078053
-0.800546,2.807358,0.492936,-3.412051,-0.799421,0.078051
-0.800654,2.810940,0.489635,-3.412341,-0.799530,0.078049
-0.800761,2.814504,0.486338,-3.412616,-0.799636,0.078047
-0.800865,2.818048,0.483047,-3.412878,-0.799741,0.078044
-0.800967,2.821574,0.479760,-3.413125,-0.799843,0.078042
-0.801067,2.825081,0.476479,-3.413358,-0.799943,0.078039
-0.801165,2.828569,0.473204,-3.413577,-0.800042,0.078036
-0.801261,2.832038,0.469935,-3.413783,-0.800139,0.078033
-0.801356,2.835488,0.466672,-3.413976,-0.800233,0.078030
-0.801448,2.838919,0.463417,-3.414157,-0.800326,0.078026
-0.801539,2.842330,0.460168,-3.414324,-0.800417,0.078023
-0.801627,2.845721,0.456928,-3.414479,-0.800506,0.078019
-0.801714,2.849093,0.453695,-3.414622,-0.800593,0.078015
-0.801799,2.852445,0.450470,-3.414753,-0.800679,0.078011
-0.801883,2.855778,0.447254,-3.414873,-0.800763,0.078006
-0.801964,2.859091,0.444047,-3.414981,-0.800845,0.078002
-0.802044,2.862383,0.440849,-3.415078,-0.800925,0.077997
-0.802122,2.865656,0.437660,-3.415164,-0.801003,0.077993
-0.802199,2.868908,0.434482,-3.415239,-0.801080,0.077988
-0.802273,2.872141,0.431313,-3.415304,-0.801155,0.077983
-0.802346,2.875352,0.428155,-3.415358,-0.801229,0.077977
-0.802418,2.878544,0.425008,-3.415402,-0.801301,0.077972
-0.802487,2.881715,0.421872,-3.415437,-0.801371,0.077966
-0.802556,2.884865,0.418748,-3.415462,-0.801440,0.077961
-0.802622,2.887995,0.415635,-3.415477,-0.801507,0.077955
-0.802687,2.891103,0.412534,-3.415484,-0.801572,0.077949
-0.802751,2.894191,0.409446,-3.415481,-0.801636,0.077942
-0.802813,2.897258,0.406370,-3.415470,-0.801699,0.077936
-0.802873,2.900304,0.403307,-3.415450,-0.801760,0.077929
-0.802932,2.903329,0.400257,-3.415422,-0.801819,0.077923
-0.802990,2.906332,0.397221,-3.415385,-0.801877,0.077916
-0.803046,2.909314,0.394198,-3.415341,-0.801934,0.077909
-0.803100,2.912275,0.391190,-3.415289,-0.801989,0.077902
-0.803154,2.915215,0.388196,-3.415230,-0.802043,0.077895
-0.803205,2.918132,0.385216,-3.415163,-0.802095,0.077887
-0.803256,2.921029,0.382252,-3.415089,-0.802147,0.077880
-0.803305,2.923903,0.379302,-3.415009,-0.802196,0.077872
-0.803353,2.926756,0.376368,-3.414921,-0.802245,0.077864
-0.803399,2.929587,0.373450,-3.414827,-0.802292,0.077856
-0.803445,2.932396,0.370547,-3.414727,-0.802338,0.077848
-0.803488,2.935183,0.367661,-3.414620,-0.802382,0.077840
-0.803531,2.937947,0.364791,-3.414508,-0.802425,0.077831
-0.803573,2.940690,0.361938,-3.414389,-0.802467,0.077823
-0.803613,2.943410,0.359102,-3.414265,-0.802508,0.077814
-0.803652,2.946109,0.356283,-3.414136,-0.802548,0.077805
-0.803690,2.948784,0.353482,-3.414001,-0.802586,0.077796
-0.803726,2.951438,0.350698,-3.413862,-0.802624,0.077787
-0.803762,2.954069,0.347932,-3.413717,-0.802660,0.077778
-0.803796,2.956677,0.345184,-3.413567,-0.802695,0.077769
-0.803829,2.959262,0.342454,-3.413413,-0.802729,0.077759
-0.803862,2.961825,0.339743,-3.413255,-0.802762,0.077750
-0.803893,2.964365,0.337051,-3.413092,-0.802794,0.077740
-0.803923,2.966883,0.334378,-3.412925,-0.802824,0.077730
-0.803952,2.969377,0.331724,-3.412754,-0.802854,0.077721
-0.803980,2.971848,0.329090,-3.412580,-0.802883,0.077710
-0.804007,2.974297,0.326475,-3.412401,-0.802910,0.077700
-0.804033,2.976722,0.323880,-3.412220,-0.802937,0.077690
-0.804058,2.979124,0.321305,-3.412034,-0.802963,0.077680
-0.804082,2.981503,0.318750,-3.411846,-0.802987,0.077669
-0.804105,2.983859,0.316216,-3.411655,-0.803011,0.077659
-0.804127,2.986191,0.313703,-3.411460,-0.803034,0.077648
-0.804148,2.988500,0.311210,-3.411263,-0.803056,0.077637
-0.804168,2.990786,0.308738,-3.411063,-0.803077,0.077626
-0.804188,2.993048,0.306288,-3.410861,-0.803097,0.077615
-0.804206,2.995286,0.303859,-3.410656,-0.803116,0.077604
-0.804224,2.997501,0.301452,-3.410449,-0.803135,0.077593
-0.804241,2.999693,0.299066,-3.410240,-0.803152,0.077581
-0.804257,3.001860,0.296702,-3.410029,-0.803169,0.077570
-0.804272,3.004004,0.294360,-3.409815,-0.803185,0.077558
-0.804287,3.006124,0.292041,-3.409601,-0.803201,0.077547
-0.804300,3.008221,0.289744,-3.409384,-0.803215,0.077535
-0.804313,3.010293,0.287469,-3.409166,-0.803229,0.077523
-0.804325,3.012341,0.285217,-3.408946,-0.803242,0.077511
-0.804337,3.014366,0.282988,-3.408726,-0.803254,0.077499
-0.804348,3.016366,0.280783,-3.408504,-0.803265,0.077487
-0.804358,3.018343,0.278600,-3.408280,-0.803276,0.077475
-0.804367,3.020295,0.276440,-3.408056,-0.803286,0.077462
-0.804376,3.022223,0.274305,-3.407831,-0.803296,0.077450
-0.804384,3.024127,0.272192,-3.407606,-0.803304,0.077438
