7.301453095847953989e-02,2.055940856446683007e-01,1.128844486499334110e-01,1.657241679532153178e-01,-2.459930834336453154e-03,9.657996674013062943e-01,-4.430332796515872723e-02,-9.214965085083109964e-01,-3.156958232878109858e-07
9.704585485338190765e-02,2.734723246348411685e-01,1.501016197087456927e-01,2.204165597794784937e-01,-3.273334290626699061e-03,9.376885190005934678e-01,-4.297324433972648378e-02,-8.947154400563597232e-01,-3.088415426737501629e-07
1.186359001852357320e-01,3.344334326579274652e-01,1.835315131945947087e-01,2.695378196485673783e-01,-4.003705524308606711e-03,9.082372874258005657e-01,-4.141168300657959572e-02,-8.668257662115682605e-01,-3.021243320879605063e-07
1.377325081695903730e-01,3.883283267240020820e-01,2.130928228285760007e-01,3.129680120650153441e-01,-4.649246471982844409e-03,8.775301860961939315e-01,-3.965712340187999702e-02,-8.378732209555698196e-01,-2.955414501141610132e-07
1.543037126014981109e-01,4.350668593180540000e-01,2.387360858536855535e-01,3.506344860658652252e-01,-5.208877797289554468e-03,8.456570487121493063e-01,-3.774820097148509634e-02,-8.079090025414422671e-01,-2.890902107695896487e-07
1.683381116138142897e-01,4.746186347960219543e-01,2.604441885066319795e-01,3.825125579032047085e-01,-5.682247139468250829e-03,8.127130714353614227e-01,-3.572263573612100007e-02,-7.769905871087426918e-01,-2.827679810918668295e-07
1.798450807535664220e-01,5.070133403444687659e-01,2.782326145446176735e-01,4.086258065534180695e-01,-6.069731300231494264e-03,7.787986073468893267e-01,-3.361631789175833357e-02,-7.451824375411764123e-01,-2.765721816389502690e-07
1.888548132952182490e-01,5.323405625747588132e-01,2.921494182807757856e-01,4.290459575892033861e-01,-6.372432093508927087e-03,7.440190180637920037e-01,-3.146256977872608634e-02,-7.125565931141146780e-01,-2.705002839239841578e-07
1.954181748775662975e-01,5.507490646198363038e-01,3.022749055405191676e-01,4.438923339568838777e-01,-6.592165631385274449e-03,7.084845823741441340e-01,-2.929159205243143591e-02,-6.791931319588987437e-01,-2.645498102702624010e-07
1.996063612588223624e-01,5.624455035419924087e-01,3.087210086310543389e-01,4.533308561697608763e-01,-6.731444879535301851e-03,6.723104574375113884e-01,-2.713009167704393335e-02,-6.451805042696199255e-01,-2.587183327401035751e-07
2.015103502139974356e-01,5.676925738853726422e-01,3.116303447872343924e-01,4.575725793121347973e-01,-6.793455385861513207e-03,6.356166847135503728e-01,-2.500108093715489727e-02,-6.106157392200682876e-01,-2.530034714303952749e-07
2.012401414374909159e-01,5.668065705622993278e-01,3.111749517540884913e-01,4.568717602456993099e-01,-6.782024169839417915e-03,5.985282304655598073e-01,-2.292383029087322749e-02,-5.756045326141837615e-01,-2.474028942373365882e-07
1.989237817326509061e-01,5.601543728869204930e-01,3.075546991505468952e-01,4.515234554690237267e-01,-6.701581856638209878e-03,5.611750494317376825e-01,-2.091395362744733616e-02,-5.402612252996868980e-01,-2.419143155537651098e-07
1.947061767253660536e-01,5.481498613707727063e-01,3.009953799722158152e-01,4.418606581239221676e-01,-6.557118248528202159e-03,5.236921600418034117e-01,-1.898360222981151924e-02,-5.047086844221641000e-01,-2.365354966327040906e-07
1.887476948485005135e-01,5.312497899751951191e-01,2.917464930767605935e-01,4.282509917469354832e-01,-6.354131647991336646e-03,4.862197202040773880e-01,-1.714174322567949341e-02,-4.690781007610445030e-01,-2.312642418045484476e-07
1.812225742176244436e-01,5.099491483924341040e-01,2.800787344750659269e-01,4.110929881349896231e-01,-6.098572376854183297e-03,4.489030940606912878e-01,-1.539449921409746444e-02,-4.335087158582584532e-01,-2.260983998885910394e-07
1.723171482610557081e-01,4.847760616991345639e-01,2.662812227582732616e-01,3.908119872019162333e-01,-5.796781075450084530e-03,4.118929019853499462e-01,-1.374552770546166001e-02,-3.981474925759849182e-01,-2.210358635988163750e-07
1.622279113654926386e-01,4.562862878656221977e-01,2.506584917169480953e-01,3.678557075141659638e-01,-5.455422509428452249e-03,3.753450482967976010e-01,-1.219642164874964324e-02,-3.631487422828816869e-01,-2.160745666339625454e-07
1.511594512931044298e-01,4.250573870421565648e-01,2.335272910921085687e-01,3.426895472431507050e-01,-5.081415759184993233e-03,3.394207234720204025e-01,-1.074711529915730289e-02,-3.286737211996534902e-01,-2.112124843048990991e-07
1.393222805140762466e-01,3.916826497940371077e-01,2.152132441502824234e-01,3.157916861578304868e-01,-4.681861812741912668e-03,3.042863799289221571e-01,-9.396282720057965235e-03,-2.948902076797663696e-01,-2.064476328752207597e-07
1.269306037927852016e-01,3.567648843619540822e-01,1.960474182877123828e-01,2.876480698670250691e-01,-4.263969725950410294e-03,2.701136825295911703e-01,-8.141719086063047700e-03,-2.619720714096541725e-01,-2.017780678182785082e-07
1.142000642423772749e-01,3.209101753163927651e-01,1.763628719755586105e-01,2.587473675832121511e-01,-3.834982651456811040e-03,2.370794367811884795e-01,-6.980697500195945544e-03,-2.300988447924329772e-01,-1.972018838945487365e-07
1.013455144948245124e-01,2.847217373575542387e-01,1.564912478802998330e-01,2.295760039720790013e-01,-3.402105166807558104e-03,2.053654991540343200e-01,-5.910296156113849057e-03,-1.994553061037633301e-01,-1.927172133435621183e-07
8.857886358071076494e-02,2.487939984229831092e-01,1.367594878845954098e-01,2.006133741190992970e-01,-2.972433451981042890e-03,1.751586749998438886e-01,-4.927692321844538009e-03,-1.702310834263519590e-01,-1.883222264400249701e-07
7.610705352787919264e-02,2.137070555905600799e-01,1.174867509260664744e-01,1.723273581923722153e-01,-2.552889976278902365e-03,1.466506102050652849e-01,-4.030420793091789994e-03,-1.426202878499799598e-01,-1.840151295485958587e-07
6.413022255372677338e-02,1.800216554646991707e-01,9.898161904145083567e-02,1.451702589769744978e-01,-2.150164453471793517e-03,1.200376829748728280e-01,-3.216595198874693234e-03,-1.168211839498607268e-01,-1.797941651767674826e-07
5.284011410917845153e-02,1.482748579667181321e-01,8.153968084523410820e-02,1.195752912306622395e-01,-1.770662914066804122e-03,9.552090205081358032e-02,-2.485090897879546016e-03,-9.303590510793088852e-02,-1.756576108059524169e-07
4.241879295143746731e-02,1.189765487237328390e-01,6.544158490041687704e-02,9.595375677475337373e-02,-1.420466824339098721e-03,7.330581728088110538e-02,-1.835688259116662405e-03,-7.147022080226797525e-02,-1.716037785717524751e-07
3.303773105746795474e-02,9.260697099790368703e-02,5.095165831068126927e-02,7.469304374468999086e-02,-1.105304258068956925e-03,5.360244783989161904e-02,-1.269174952291864805e-03,-5.233336253709508501e-02,-1.676310141285280368e-07
2.485732759548783810e-02,6.961545338019914375e-02,3.831718843446890038e-02,5.615559254121769983e-02,-8.305351988422821335e-04,3.662523264127436062e-02,-7.874055646711986076e-04,-3.583791463770680252e-02,-1.637376964189936511e-07
1.802692858890629982e-02,5.042051486521828552e-02,2.776846823407247422e-02,4.067897522005212846e-02,-6.011531245242353197e-04,2.259300664918276538e-02,-3.933164752548675780e-04,-2.219977568840258292e-02,-1.599222366073485405e-07
1.268541345777947187e-02,3.541153464373421322e-02,1.951970857736003151e-02,2.857723952415378368e-02,-4.218051028592850315e-04,1.172900601230084626e-02,-9.089350642870603052e-05,-1.163819601464601179e-02,-1.561830777916667489e-07
8.962417535821580114e-03,2.495218051718380015e-02,1.377092412246296894e-02,2.014367393054243560e-02,-2.968327135020312410e-04,4.260904241900873718e-03,1.149105420585197024e-04,-4.375896327142511644e-03,-1.525186941835824460e-07
6.980262155999719317e-03,1.938579773509548770e-02,1.071090353519219343e-02,1.565515635590294247e-02,-2.303362119918837218e-04,4.208811703823920171e-04,2.183117991541765404e-04,-6.392725864364060288e-04,-1.489275903529099415e-07
6.532827260396849647e-03,1.813281501178410499e-02,1.002122078010455469e-02,1.464442149207642076e-02,-2.153876302178437210e-04,-2.284630114823914650e-04,2.318834452721184412e-04,-3.498162928249558788e-06,-1.454083009903295117e-07
6.797732152967806731e-03,1.757103977727687838e-02,1.003752280649012132e-02,1.433124912375447271e-02,-2.000471132054288271e-04,-2.232362264337506850e-04,2.273563191358810888e-04,-4.195971830540544054e-06,-1.419593898768883067e-07
7.444082951171852522e-03,1.683125417457613862e-02,1.026270834722118296e-02,1.401262877852678390e-02,-2.745911169429790370e-04,-2.146535446465095125e-04,2.230916886597837624e-04,-8.512210130893604204e-06,-1.385794498485053028e-07
9.850697356808999286e-03,1.521548237709423670e-02,1.145379615241571593e-02,1.361238358148756863e-02,-3.368090203367208940e-04,-2.024442479938062377e-04,2.199314748485385607e-04,-1.755951620958852866e-05,-1.352671013488599280e-07
1.320646044502987379e-02,1.313468536882988688e-02,1.316505191416570374e-02,1.317609389969386958e-02,-4.587521914873469628e-04,-1.864215961316142154e-04,2.173675332307274980e-04,-3.101648523413610449e-05,-1.320209929895306885e-07
1.769658274577431967e-02,1.049466963362797982e-02,1.549824285386988340e-02,1.269300952553238659e-02,-6.217679654312331791e-04,-1.666879157566202724e-04,2.155127703993105681e-04,-4.889369636713099959e-05,-1.288397999555352933e-07
2.330707043536371995e-02,7.302228152997540869e-03,1.844566481779553319e-02,1.216363377056570508e-02,-8.253469083934800339e-04,-1.432875615117979676e-04,2.143560270418836983e-04,-7.113563497976402999e-05,-1.257222241576077491e-07
3.002397902560126342e-02,3.564111900282060721e-03,2.199963536131601186e-02,1.158845556456708156e-02,-1.068981537933384567e-03,-1.162647427319789305e-04,2.138862382708055297e-04,-9.768702614537357401e-05,-1.226669934224461386e-07
3.783341220018979906e-02,-7.129741047916665631e-04,2.615249174875294846e-02,1.096794634664570445e-02,-1.352166271337196116e-03,-8.566351303784618381e-05,2.140924123583465071e-04,-1.284928238686868299e-04,-1.196728609916837653e-07
4.672152070674159829e-02,-5.522374552948093596e-03,3.089658904881037102e-02,1.030255710498326552e-02,-1.674397376477452723e-03,-5.152776017424863172e-05,2.149636106008977329e-04,-1.634982010227082304e-04,-1.167386050726585859e-07
5.667450130293406191e-02,-1.085748741991763439e-02,3.622429832269498384e-02,9.592715560321644908e-03,-2.035172925051092607e-03,-1.390119655683696998e-05,2.164889281546737015e-04,-2.026485397264373052e-04,-1.138630283060045100e-07
6.767859575250043114e-02,-1.671176737044036825e-02,4.212800489836535101e-02,8.838823483693884417e-03,-2.433992748055034856e-03,2.717264972209784950e-05,2.186574758261376913e-04,-2.458894220522180474e-04,-1.110449571544950928e-07
7.972008987443113259e-02,-2.307872898169728570e-02,4.860010673630151684e-02,8.041254156432966690e-03,-2.870358393626960825e-03,7.165044409151012737e-05,2.214583628314526062e-04,-2.931666220330053771e-04,-1.082832417277665177e-07
9.278531264175261806e-02,-2.995194979627760490e-02,5.563301288119375243e-02,7.200349964280368213e-03,-3.343773087125420998e-03,1.194890528027748146e-04,2.248806805834381323e-04,-3.444260967263419954e-04,-1.055767551515335236e-07
1.068606353270479398e-01,-3.732507321195544653e-02,6.321914199540806800e-02,6.316420119684851980e-03,-3.853741693373345656e-03,1.706455513053752428e-04,2.289134872666321761e-04,-3.996139791807709141e-04,-1.029243927518513867e-07
1.219324706970007222e-01,-4.519181120169607491e-02,7.135092097776918330e-02,5.389738517534927928e-03,-4.399770681139537898e-03,2.250772310378920107e-04,2.335457934597247776e-04,-4.586765708159685866e-04,-1.003250723677408924e-07
1.379872722524547457e-01,-5.354594687267408282e-02,8.002078366259907094e-02,4.420541717181217245e-03,-4.981368089763518574e-03,2.827416068473554431e-04,2.387665485676453939e-04,-5.215603353282125855e-04,-9.777773325402662486e-08
1.550115335112874915e-01,-6.238133687187455423e-02,8.922116959482448428e-02,3.409027044591235456e-03,-5.598043497831429322e-03,3.435964225966895704e-04,2.445646281683028136e-04,-5.882118916035476621e-04,-9.528133582262618481e-08
1.729917873373840176e-01,-7.169191362768310982e-02,9.894452288663346806e-02,2.355350823064140259e-03,-6.249307994039820027e-03,4.075996577916812845e-04,2.509288222543259680e-04,-6.585780085872150816e-04,-9.283486153936569508e-08
1.919146053077616654e-01,-8.147168744962988984e-02,1.091832911435015596e-01,1.259626714630868172e-03,-6.934674149982354707e-03,4.747095329331351473e-04,2.578478242392972164e-04,-7.326055996592342658e-04,-9.043731186719202135e-08
2.117665971254036328e-01,-9.171474846402448422e-02,1.199299244714702034e-01,1.219241899071341062e-04,-7.653655995135164036e-03,5.448845143213784919e-04,2.653102209966187296e-04,-8.102417174718876298e-04,-8.808770861207532565e-08
2.325344100655858948e-01,-1.024152684192825014e-01,1.311768745471084130e-01,-1.057732900807756976e-03,-8.405768993633830691e-03,6.180833195118601775e-04,2.733044834933687521e-04,-8.914335500279201973e-04,-8.578509288318513376e-08
2.542047284651066663e-01,-1.135675023333450606e-01,1.429165937649006790e-01,-2.279367633139132293e-03,-9.190530023189806552e-03,6.942649206288328172e-04,2.818189584755059177e-04,-9.761284156957684326e-04,-8.352852501317415871e-08
2.767642732453374776e-01,-1.251657900084769681e-01,1.551415344481951175e-01,-3.543051211333733685e-03,-1.000745735583454150e-02,7.733885494711860691e-04,2.908418607948035626e-04,-1.064273760629826614e-03,-8.131708418054562838e-08
3.001998014726602881e-01,-1.372045574023474934e-01,1.678441481295155080e-01,-4.848904059202237965e-03,-1.085607064063892624e-02,8.554136998434149538e-04,3.003612666853039057e-04,-1.155817154390258563e-03,-7.914986799526666239e-08
3.244981059509544075e-01,-1.496783178698025407e-01,1.810168848921639428e-01,-6.197096811012606926e-03,-1.173589088823562623e-02,9.403001319001441606e-04,3.103651076823603708e-04,-1.250706288187117049e-03,-7.702599199898162991e-08
3.496460148496390308e-01,-1.625816732647208385e-01,1.946521927787662476e-01,-7.587851193842077430e-03,-1.264644045727980962e-02,1.028007873938722224e-03,3.208411654770262737e-04,-1.348888971554285717e-03,-7.494458967930048378e-08
3.756303913622916490e-01,-1.759093149152818614e-01,2.087425172592471956e-01,-9.021440812241727364e-03,-1.358724304268696739e-02,1.118497225275710827e-03,3.317770674573629428e-04,-1.450313130727933202e-03,-7.290481165389418139e-08
4.024381333945992734e-01,-1.896560244757370395e-01,2.232803007565219433e-01,-1.049819183765841879e-02,-1.455782366562117028e-02,1.211728758312091529e-03,3.431602829929270666e-04,-1.554926807031349178e-03,-7.090582508829462202e-08
4.300561732860848085e-01,-2.038166746412839458e-01,2.382579822368610101e-01,-1.201848359205916900e-02,-1.555770866539581826e-02,1.307663319846224951e-03,3.549781205911898543e-04,-1.662678155344134373e-03,-6.894681499372006381e-08
4.584714775546021581e-01,-2.183862297567042698e-01,2.536679968482422054e-01,-1.358274905034213831e-02,-1.658642569292115287e-02,1.406262032785845356e-03,3.672177256530988394e-04,-1.773515443543651057e-03,-6.702698117484945689e-08
4.876710466727257054e-01,-2.333597462925726118e-01,2.695027756207433178e-01,-1.519147524059635129e-02,-1.764350370601796072e-02,1.507486296846399180e-03,3.798660790684875682e-04,-1.887387051808253353e-03,-6.514554089667768603e-08
5.176419148677118276e-01,-2.487323732119623432e-01,2.857547452164215795e-01,-1.684520356066983304e-02,-1.872847296632581746e-02,1.611297789183441720e-03,3.929099964858141000e-04,-2.004241472533874798e-03,-6.330172581017730130e-08
5.483711499472183615e-01,-2.644993522212463755e-01,3.024163277319608101e-01,-1.854453000599357027e-02,-1.984086503788194331e-02,1.717658464519104117e-03,4.063361282819699877e-04,-2.124027310416579713e-03,-6.149478405598701803e-08
5.798458531508525748e-01,-2.806560179046508896e-01,3.194799405544682669e-01,-2.029010530826863556e-02,-2.098021278738015222e-02,1.826530555446871261e-03,4.201309602874395773e-04,-2.246693283483312473e-03,-5.972397771153332020e-08
6.120531590217381801e-01,-2.971977977580890773e-01,3.369379962614474366e-01,-2.208263499779962447e-02,-2.214605038592414032e-02,1.937876571611940124e-03,4.342808151204293203e-04,-2.372188223608588577e-03,-5.798858417641784220e-08
6.449802353029163715e-01,-3.141202121094808231e-01,3.547829025723076013e-01,-2.392287937887655619e-02,-2.333791331242931338e-02,2.051659299013432886e-03,4.487718542668401450e-04,-2.500461077904906747e-03,-5.628789614924115774e-08
6.786142828532442106e-01,-3.314188739397366801e-01,3.730070623434347810e-01,-2.581165342992883249e-02,-2.455533835849861568e-02,2.167841799254390748e-03,4.635900807444697023e-04,-2.631460910620819597e-03,-5.462121836132867772e-08
7.129425355853092894e-01,-3.490894885977444684e-01,3.916028736104355534e-01,-2.774982662286826912e-02,-2.579786363486724632e-02,2.286387407846722508e-03,4.787213424794992274e-04,-2.765136904804608043e-03,-5.298787164882050731e-08
7.479522604220579796e-01,-3.671278534188181508e-01,4.105627296725859465e-01,-2.973832266933893603e-02,-2.706502857928108630e-02,2.407259732518491312e-03,4.941513362970029058e-04,-2.901438364685716628e-03,-5.138718905945817871e-08
7.836307572705609736e-01,-3.855298572505672094e-01,4.298790192170416913e-01,-3.177811919705113286e-02,-2.835637396578109121e-02,2.530422651607839354e-03,5.098656124456184963e-04,-3.040314718484096127e-03,-4.981851761551609779e-08
8.199653590164269756e-01,-4.042914798776292007e-01,4.495441264879762033e-01,-3.387024734917151725e-02,-2.967144191547601423e-02,2.655840311144485634e-03,5.258495798839623540e-04,-3.181715520846565854e-03,-4.828121674173307701e-08
8.569434315335848762e-01,-4.234087913593393426e-01,4.695504314925241784e-01,-3.601579131827094271e-02,-3.100977590865003353e-02,2.783477123132703599e-03,5.420885119410786450e-04,-3.325590456769747256e-03,-4.677465969550371685e-08
8.945523737105085527e-01,-4.428779512787626715e-01,4.898903102450258285e-01,-3.821588781327919793e-02,-3.237092079820538815e-02,2.913297762096953274e-03,5.585675527259986988e-04,-3.471889344558154716e-03,-4.529823138001730562e-08
9.327796174930040873e-01,-4.626952079023014530e-01,5.105561350496446993e-01,-4.047172545894209272e-02,-3.375442282445991621e-02,3.045267162171415559e-03,5.752717239759898640e-04,-3.620562139763354448e-03,-4.385132877497100919e-08
9.716126279409477151e-01,-4.828568972585782770e-01,5.315402748170279246e-01,-4.278454413466749318e-02,-3.515982963118184645e-02,3.179350513883269329e-03,5.921859324745088046e-04,-3.771558939364168424e-03,-4.243336273999503131e-08
1.011038903299720015e+00,-5.033594421350569004e-01,5.528350954160535791e-01,-4.515563425138428844e-02,-3.658669028287503400e-02,3.315513260409012029e-03,6.092949778976720432e-04,-3.924829985930373272e-03,-4.104375319367605950e-08
1.051045975085819872e+00,-5.241993509939630869e-01,5.744329600596267404e-01,-4.758633596776890018e-02,-3.803455528330849239e-02,3.453721093903259175e-03,6.265835612868416588e-04,-4.080325672330540297e-03,-3.968193379717338453e-08
1.091621408186047359e+00,-5.453732168109590717e-01,5.963262297233488107e-01,-5.007803834826188294e-02,-3.950297659521335991e-02,3.593939951283131248e-03,6.440362938677990845e-04,-4.237996546413528090e-03,-3.834734899690409584e-08
1.132752800967306239e+00,-5.668777158453692788e-01,6.185072635920872974e-01,-5.263217847015815021e-02,-4.099150766106030019e-02,3.736136010319790306e-03,6.616377063291106189e-04,-4.397793316349377785e-03,-3.703945378481931081e-08
1.174427785401734425e+00,-5.887096063298771220e-01,6.409684195415388253e-01,-5.525024046968787794e-02,-4.249970342504856557e-02,3.880275684545931095e-03,6.793722585786092895e-04,-4.559666855299844383e-03,-3.575771430044849226e-08
1.216634027200301116e+00,-6.108657270995730970e-01,6.637020546438892055e-01,-5.793375454315879969e-02,-4.402712035606150265e-02,4.026325619491644484e-03,6.972243498196252845e-04,-4.723568207707971520e-03,-3.450160812424084151e-08
1.259359225960539064e+00,-6.333429961463645785e-01,6.867005257058628187e-01,-6.068429589169817284e-02,-4.557331647173364086e-02,4.174252686980075081e-03,7.151783290972100028e-04,-4.889448594172512638e-03,-3.327062262682566851e-08
1.302591115323385118e+00,-6.561384091143772634e-01,7.099561898309350028e-01,-6.350348362193515561e-02,-4.713785136346375360e-02,4.324023980551966635e-03,7.332185060665504265e-04,-5.057259417609314897e-03,-3.206425397057420447e-08
1.346317463140365156e+00,-6.792490377320573591e-01,7.334614050075867198e-01,-6.639297959930956505e-02,-4.872028622239622797e-02,4.475606810437113281e-03,7.513291621983288942e-04,-5.226952269471277744e-03,-3.088201187490737058e-08
1.390526071653479301e+00,-7.026720281792031564e-01,7.572085307263773934e-01,-6.935448725209961141e-02,-5.032018386637156226e-02,4.628968697815091099e-03,7.694945622554599796e-04,-5.398478935434289014e-03,-2.972341290842341027e-08
1.435204777681434507e+00,-7.264045994051459010e-01,7.811899286157165667e-01,-7.238975033943660653e-02,-5.193710876768133089e-02,4.784077369894302115e-03,7.876989660011883077e-04,-5.571791402205913957e-03,-2.858798415471996706e-08
1.480341452817482972e+00,-7.504440413866505510e-01,8.053979631042780252e-01,-7.550055167344632556e-02,-5.357062708170602650e-02,4.940900753856214238e-03,8.059266401533757241e-04,-5.746841863459415875e-03,-2.747526301566853191e-08
1.525924003637680437e+00,-7.747877133303401331e-01,8.298250021071140736e-01,-7.868871179976974495e-02,-5.522030667640155654e-02,5.099406971504588486e-03,8.241618706820316937e-04,-5.923582726706530174e-03,-2.638479364978858149e-08
1.571940371914649637e+00,-7.994330418334466559e-01,8.544634177282397491e-01,-8.195608764705578086e-02,-5.688571716245942322e-02,5.259564333174760777e-03,8.423889751494745282e-04,-6.101966619606671860e-03,-2.531613350683159308e-08
1.618378534844410410e+00,-8.243775189869663178e-01,8.793055869897670185e-01,-8.530457113233677613e-02,-5.856642992428121031e-02,5.421341332484766809e-03,8.605923152457591605e-04,-6.281946397247354860e-03,-2.426884488777839552e-08
1.665226505278749158e+00,-8.496187004397399711e-01,9.043438925764388792e-01,-8.873608773743482669e-02,-6.026201815157848640e-02,5.584706639600404803e-03,8.787563095633039870e-04,-6.463475148146999652e-03,-2.324250048081343948e-08
1.712472331968942552e+00,-8.751542034129710101e-01,9.295707236032555443e-01,-9.225259504724994675e-02,-6.197205687169139721e-02,5.749629095946489493e-03,8.968654464082189293e-04,-6.646506201809418077e-03,-2.223668174793218694e-08
1.760104099815087642e+00,-9.009817046804832197e-01,9.549784763970881052e-01,-9.585608126250247385e-02,-6.369612298243260140e-02,5.916077707761951965e-03,9.149042966367850350e-04,-6.830993135127905874e-03,-2.125097881958437718e-08
1.808109930125594733e+00,-9.270989385057496479e-01,9.805595552987333985e-01,-9.954856367889172719e-02,-6.543379528553272539e-02,6.084021640173242762e-03,9.328575267714647084e-04,-7.016889779508977444e-03,-2.028498906661166603e-08
1.856477980885574697e+00,-9.535036945398795982e-01,1.006306373482489525e+00,-1.033320871367977012e-01,-6.718465452066396670e-02,6.253430211217939766e-03,9.507099117647135281e-04,-7.204150227753574123e-03,-1.933831684582473317e-08
1.905196447031533014e+00,-9.801938156914169475e-01,1.032211353788978547e+00,-1.072087224488508239e-01,-6.894828339986928956e-02,6.424272885409353442e-03,9.684463482423921483e-04,-7.392728840783390279e-03,-1.841057774127011659e-08
1.954253560735722317e+00,-1.007167195958349248e+00,1.058266929575836235e+00,-1.111805647985120160e-01,-7.072426664248701589e-02,6.596519268212848106e-03,9.860518673178830362e-04,-7.582580254971077460e-03,-1.750139223967272531e-08
2.003637591698362197e+00,-1.034421778233295175e+00,1.084465545582371737e+00,-1.152497321172797906e-01,-7.251219101046300908e-02,6.770139099414739133e-03,1.003511647516086873e-03,-7.773659388435345124e-03,-1.661039039203736740e-08
2.053336847448167468e+00,-1.061955552078130527e+00,1.110799658808496293e+00,-1.194183634384459181e-01,-7.431164534404902100e-02,6.945102247570743292e-03,1.020811027674546623e-03,-7.965921448373096403e-03,-1.573720558316918064e-08
2.103339673650724162e+00,-1.089766551475825240e+00,1.137261739406827621e+00,-1.236886172319443811e-01,-7.612222059779130690e-02,7.121378703489062399e-03,1.037935519695414987e-03,-8.159321937304359756e-03,-1.488148585127643356e-08
2.153634454425477074e+00,-1.117852852557189358e+00,1.163844271587862966e+00,-1.280626697195734187e-01,-7.794350987683003329e-02,7.298938575042140248e-03,1.054870820986205738e-03,-8.353816660315377049e-03,-1.404287837896373959e-08
2.204209612671745422e+00,-1.146212571303425021e+00,1.190539754538736172e+00,-1.325427131704128292e-01,-7.977510847344698730e-02,7.477752080548978782e-03,1.071602827084932067e-03,-8.549361731083469917e-03,-1.322104300842262287e-08
2.255053610401332342e+00,-1.174843861236299025e+00,1.217340703350566544e+00,-1.371309541855136038e-01,-8.161661390377089598e-02,7.657789543623356315e-03,1.088117643818627958e-03,-8.745913578879634456e-03,-1.241564385715282590e-08
2.306154949081089534e+00,-1.203744911085568692e+00,1.244239649959377969e+00,-1.418296119638680075e-01,-8.346762594468226659e-02,7.839021387051193016e-03,1.104401599304098832e-03,-8.943428954414793519e-03,-1.162635116855538956e-08
2.357502169984747376e+00,-1.232913942439857191e+00,1.271229144098656505e+00,-1.466409165538056503e-01,-8.532774667087220100e-02,8.021418127584859989e-03,1.120441255882082682e-03,-9.141864936608172509e-03,-1.085284462912756524e-08
2.409083854551083981e+00,-1.262349207391410877e+00,1.298301754258057272e+00,-1.515671070983398983e-01,-8.719658049187470339e-02,8.204950370098858595e-03,1.136223421500435690e-03,-9.341178938135666701e-03,-1.009480682463251057e-08
2.460888624752759490e+00,-1.292048986164138435e+00,1.325450068654454805e+00,-1.566104300658490711e-01,-8.907373418924899311e-02,8.389588802660658332e-03,1.151735161130496617e-03,-9.541328711841845847e-03,-9.351929163967424122e-09
2.512905143474207126e+00,-1.322011584732075473e+00,1.352666696212724062e+00,-1.617731374705922431e-01,-9.095881695373042586e-02,8.575304191264000037e-03,1.166963807602376712e-03,-9.742272356411920547e-03,-8.623909258875346900e-09
2.565122114897205652e+00,-1.352235332437027537e+00,1.379944267551445947e+00,-1.670574850912617260e-01,-9.285144042228291039e-02,8.762067374394005501e-03,1.181896972281238798e-03,-9.943968321516276354e-03,-7.910449495164588718e-09
2.617528284897644664e+00,-1.382718579592816521e+00,1.407275435981074629e+00,-1.724657306762909237e-01,-9.475121871518635275e-02,8.949849258797111518e-03,1.196522555378368505e-03,-1.014637541397162002e-02,-7.211258556721945654e-09
2.670112441448653673e+00,-1.413459695095370394e+00,1.434652878504443452e+00,-1.780001321511630041e-01,-9.665776847287374518e-02,9.138620814405898699e-03,1.210828755779610067e-03,-1.034945280243249055e-02,-6.526050305273284999e-09
2.722863415037984680e+00,-1.444457064020958192e+00,1.462069296830791565e+00,-1.836629458137836735e-01,-9.857070889277214087e-02,9.328353069797824804e-03,1.224804080675200371e-03,-1.055316002252347334e-02,-5.854545479728709098e-09
2.775770079089062925e+00,-1.475709085238439577e+00,1.489517418388459857e+00,-1.894564245378694833e-01,-1.004896617657598801e-01,9.519017107888270643e-03,1.238437354523387211e-03,-1.075745698146781358e-02,-5.196470371840459223e-09
2.828821350398044387e+00,-1.507214169010449467e+00,1.516989997351735342e+00,-1.953828159641754492e-01,-1.024142515125847641e-01,9.710584062003818281e-03,1.251717727912572079e-03,-1.096230396304503397e-02,-4.551557132205709138e-09
2.882006189576014066e+00,-1.538970734609537816e+00,1.544479815667081590e+00,-2.014443607005867443e-01,-1.043441052198634811e-01,9.903025111701721853e-03,1.264634685683030477e-03,-1.116766163149423251e-02,-3.919542658653699190e-09
2.935313601504868863e+00,-1.570977207932757080e+00,1.571979684089056528e+00,-2.076432905169758314e-01,-1.062788526758810248e-01,1.009631147914772861e-02,1.277178054708878394e-03,-1.137349103573750270e-02,-3.300167193609586943e-09
2.988732635799860038e+00,-1.603232019134118502e+00,1.599482443216108329e+00,-2.139818265503381500e-01,-1.082181264059375314e-01,1.029041442557217072e-02,1.289338011315971496e-03,-1.157975361317712878e-02,-2.693179071475181696e-09
3.042252387288106430e+00,-1.635733600252087694e+00,1.626980964538224939e+00,-2.204621775022290731e-01,-1.101615617074903075e-01,1.048530524805667448e-02,1.301105088080479208e-03,-1.178641119334860807e-02,-2.098331005203710970e-09
3.095861996490220314e+00,-1.668480382867925771e+00,1.654468151478300175e+00,-2.270865378559546732e-01,-1.121087966846240624e-01,1.068095527641459846e-02,1.312470180101810461e-03,-1.199342600103241174e-02,-1.515379024681970450e-09
